5.844147448828376668e+00,6.475972357214313746e+00,6.938501989627071431e+00,3.397316195632289926e+00
3.981589957040114758e+00,6.401514286875929827e+00,6.115073478254763550e+00,4.721448091820228399e+00
5.848534814803356241e+00,6.714595029977470375e+00,7.826163770379224616e+00,5.927371334089282406e+00
2.761869293725959906e+00,6.146171906089550774e+00,7.291349117233198562e+00,1.793695248850968760e+00
3.403343912746276345e+00,6.763181639486411711e+00,6.151722541846575965e+00,8.333981762064880172e+00
4.496680630077145580e+00,5.769712958190329033e+00,6.577162902689608792e+00,3.523665567074481864e+00
3.398917875590002247e+00,6.623751583525205433e+00,6.521696356173629638e+00,5.490534243743899978e+00
2.413475492800787769e+00,5.934830564726402358e+00,6.643460571847148444e+00,7.963509349058026210e+00
4.765310040762029686e+00,6.875353527313514235e+00,6.342180966392366948e+00,5.090930953357426958e+00
4.684732583442308140e+00,6.233124976781922122e+00,7.104797180861869066e+00,5.729960915694941370e+00
6.181735529347996305e+00,6.991629893033869614e+00,6.716019099242927837e+00,8.529616166204970540e+00
5.570313721151029185e+00,5.819028740928212429e+00,6.558046006045457510e+00,4.125734645560837244e+00
3.653550030953223615e+00,6.600354745369849674e+00,7.736529263815364210e+00,2.609412324212327050e+00
5.868970459412523155e+00,6.440987983516343718e+00,6.544981394109147921e+00,3.039502037511771171e+00
5.608193621218204861e+00,5.183856697550076831e+00,7.305663790412635805e+00,8.874747437506311343e+00
6.686508807881745398e+00,6.149816246472716408e+00,6.160736774595404697e+00,8.121890363370251720e+00
5.212475590935274461e+00,6.093784700595091586e+00,6.396854398586031110e+00,5.558990117961783994e+00
3.010768551991712449e+00,6.395724098393264612e+00,6.741678442859329046e+00,3.118574999708211060e+00
4.849651841307315081e+00,6.412966856561155282e+00,7.390640990536527788e+00,4.706812114201145647e+00
5.258123187938849696e+00,6.084253312026092431e+00,7.894083963997243103e+00,2.571963727355988993e+00
5.502857323162180236e+00,5.567057055616372097e+00,6.724474605359691992e+00,4.834760252049363771e+00
6.424471313958587615e+00,5.606685516408150605e+00,6.180889314613967400e+00,6.211538479708678118e+00
3.452753471200264102e+00,6.334290510207360114e+00,6.197318770221128759e+00,7.566868939904164648e+00
3.877425525003467932e+00,6.062979489431959301e+00,6.891342456108644043e+00,8.220258829782473242e+00
5.268772994709422619e+00,5.240523885294500417e+00,7.125601552573633590e+00,3.631564886087729427e+00
3.637084097375097969e+00,6.694593288812395571e+00,6.136094491841939558e+00,8.991534418642274318e+00
2.370762816884548929e+00,6.438656905758725735e+00,6.114872499476623702e+00,5.363835074419745830e+00
5.136227540689486837e+00,6.262374361981464688e+00,7.561800777032726018e+00,2.768391652626570831e+00
2.356181033512775969e+00,6.995714928099384444e+00,6.077455382541112172e+00,7.529975756113472585e+00
4.498366650007109335e+00,6.839122749986009886e+00,6.295877870024742862e+00,5.750128334360295135e+00
2.007890713662362270e+00,6.751565200573178771e+00,6.969906912477945582e+00,5.071241160225961053e+00
3.683859496620389695e+00,6.843159564862812516e+00,6.779424217880727355e+00,4.352899267444879428e+00
5.058474648037837085e+00,6.505616238669704288e+00,6.678401036381497846e+00,5.688279224732553985e+00
5.690773827766076209e+00,5.033923116321545876e+00,7.550961930340157835e+00,2.758656732313506943e+00
3.129850711228839177e+00,6.724474501379283709e+00,7.062166308932122050e+00,6.175999796901969319e+00
3.090916654312369616e+00,6.118236912452160503e+00,6.074330557353212257e+00,5.311809536526310715e+00
2.705994120167106498e+00,5.794382352012316773e+00,7.001284501674554406e+00,7.805106140604981313e+00
5.557824599255582143e+00,5.072536918568629538e+00,6.767184155195098860e+00,2.122959003868185590e+00
4.233341335612349710e+00,5.261013622939831436e+00,7.469192412606449949e+00,7.639435420593642334e+00
3.303103015161921618e+00,5.156342101550620782e+00,6.213327807238156808e+00,5.864539764394104182e+00
4.218281646665934304e+00,6.051739509492253255e+00,6.184723739700054956e+00,6.257507714274963107e+00
6.717135056867808096e+00,6.249512723882012288e+00,6.431071056918955087e+00,7.037728955827382116e+00
2.391366091272069561e+00,6.047742514282496096e+00,6.855928765575163730e+00,1.524094409895278446e+00
4.143112332251666530e+00,6.317396492609624659e+00,7.670481668251658114e+00,8.665099985884925360e+00
3.543743284454224263e+00,6.364347805897247135e+00,7.805728166832362369e+00,6.599369787718967650e+00
3.421165434086347101e+00,6.928802142983640167e+00,6.766617582866292224e+00,1.118858875810261111e+00
5.751630602901133926e+00,5.143983908521143178e+00,6.735820051675483811e+00,1.188763079194735894e+00
2.007720624010025379e+00,5.290123221010858856e+00,6.749150351497366529e+00,1.120956168077049675e+00
4.967863783613381656e+00,6.609532018538163634e+00,7.039786907447423303e+00,6.621849696508181005e+00
6.739019387156705676e+00,5.711919119742395523e+00,6.302533080407182631e+00,7.700842682197859723e+00
2.480827181206162191e+00,5.828051912845147342e+00,6.095512140079165420e+00,2.269749493195464041e+00
6.095180071086314655e+00,5.168759265193927810e+00,6.887014778277563920e+00,4.718895258552654681e+00
2.653242717204647771e+00,5.033481165510146127e+00,7.080496620309221001e+00,6.236480769071414798e+00
6.032108648596247846e+00,6.642804557850823244e+00,7.697098614275304840e+00,2.688220935308956783e+00
2.836990293897426074e+00,5.114975867412618449e+00,6.424847345406384136e+00,4.238068716841500105e+00
4.747376555476377824e+00,6.596250925445593438e+00,6.635193429780754215e+00,8.236990459564774270e+00
4.810979192729869069e+00,6.765452679998567476e+00,6.356746115543292497e+00,4.899870496477231718e+00
5.683514495942359801e+00,6.275961559451916472e+00,6.350226310371414939e+00,4.799167890439736794e+00
6.409511434575948741e+00,6.340581798462745056e+00,7.105377104257065035e+00,7.712753116522777397e+00
4.047812845907520440e+00,5.706155979377803611e+00,7.455738605285856302e+00,4.528166257710087628e+00
3.368013588934168911e+00,6.900815068043494094e+00,7.799297715005614862e+00,3.025254148780689434e+00
2.249159922169010617e+00,5.150923507621956610e+00,7.031691448178422732e+00,1.051874751903618233e+00
4.172968608887648756e+00,6.117868967577416939e+00,6.752737935809117076e+00,2.887085795018011325e+00
3.786934421233665748e+00,6.131675267869027834e+00,6.300462905612000952e+00,4.451764104034586111e+00
6.179735034454870934e+00,6.901333715267467639e+00,7.499994242332065575e+00,1.620845541951425162e+00
6.639871863079259029e+00,5.526195087338004797e+00,6.450160738521539372e+00,1.589923756392999543e+00
6.560956257010541748e+00,6.880601216336218684e+00,6.686823658377247348e+00,7.307955156875497238e+00
4.852872785563191016e+00,6.936335771597903488e+00,6.911619112589085567e+00,7.324883851388773515e+00
4.448963185398907783e+00,6.339602614929892965e+00,6.449896860923331587e+00,4.865315250360330523e+00
2.448322140577548822e+00,6.842835094896464909e+00,7.182390977305476376e+00,1.060816203181152773e+00
3.797258199296200232e+00,5.170892419664053108e+00,7.146231416288695293e+00,5.856277611289157470e+00
3.281300828918055412e+00,5.146662366188310855e+00,6.378250620921058989e+00,6.379847163726682702e+00
2.983979156246153508e+00,5.333808632333949085e+00,6.395956915949406074e+00,1.896857611168153213e+00
4.309822804736739954e+00,6.927421787793074159e+00,6.630879945008985921e+00,3.407444650348856463e+00
5.300706942344195483e+00,6.217761561261028191e+00,7.834801730653874863e+00,6.475957857141743546e+00
6.268495738303132114e+00,5.112693485289286244e+00,6.575696255438965743e+00,5.601457687992676071e+00
5.656083565474880004e+00,5.090892640016475568e+00,7.333880616397221885e+00,5.181985381760231490e+00
6.128458608192739021e+00,5.957098430840046532e+00,7.035488932145633534e+00,2.404149095933547642e+00
3.219165051185716386e+00,6.337805343996906871e+00,7.719710753239898082e+00,5.886274510285521622e+00
4.280532366819189249e+00,5.003744303951108918e+00,6.510177159690508475e+00,5.884901230445657383e+00
3.645783888701157771e+00,5.695443315815725605e+00,7.081792209680943806e+00,3.964596307729216562e+00
3.759717123079689305e+00,6.798599539474589726e+00,6.552251804890334874e+00,6.666123045921261259e+00
2.283196864331490161e+00,5.138609889901648131e+00,7.199684950770743441e+00,1.217589309665279451e+00
2.983661423923908096e+00,6.561077648771687976e+00,6.949845433634098235e+00,6.239696249457340471e+00
4.438775147669126397e+00,6.544144836172620217e+00,7.253845005791859535e+00,8.110541690506583024e+00
3.769331178920396930e+00,5.650593286500053658e+00,7.589033640663590319e+00,2.158493988697435917e+00
4.715080090886448971e+00,5.824583484676020717e+00,6.589324319368796701e+00,6.242421601023251831e+00
6.891354976750602823e+00,6.274743971579420432e+00,7.161809521856705274e+00,6.565593659601966614e+00
2.549921986198715018e+00,5.793183908203796584e+00,6.175855154728782992e+00,2.366755866690301247e+00
2.360061200183020347e+00,5.010349931189344908e+00,7.662297066034845727e+00,6.491985443000946709e+00
6.164410250155921034e+00,6.920700722902104474e+00,7.927320986430436811e+00,4.981451051132880892e+00
4.726909795022002925e+00,5.378233862041719604e+00,7.808521545517951523e+00,3.930799654860225090e+00
6.453830539664021870e+00,5.743867686289062746e+00,7.968048266116317002e+00,4.717601416145411619e+00
4.449518122792024855e+00,5.371205114014211190e+00,7.781463563639350767e+00,3.419571242889164253e+00
6.607970915297706860e+00,6.916049851954660710e+00,6.039141608875107536e+00,7.305195439750154840e+00
4.025745763721786830e+00,6.006780178588314811e+00,7.934333925081429761e+00,1.826850008112561596e+00
4.297431610515216605e+00,6.482556273951675330e+00,7.374585364253622544e+00,3.408749687954029106e+00
6.884333504197332587e+00,6.253732234868262907e+00,7.264559511086830845e+00,4.448673194521827412e+00
2.620349474861985772e+00,6.639082067813236065e+00,7.872496678272132620e+00,8.068531208845399760e+00
4.368247328974657506e+00,6.393860617661374590e+00,6.406797711603035239e+00,6.223635509262610555e+00
2.808565538948025520e+00,6.105954298077047149e+00,7.967324652804244067e+00,8.946696375923878009e+00
6.001034456755730773e+00,6.568698206713904142e+00,7.855864736013662863e+00,6.520254868741293564e+00
6.132490429702276202e+00,5.878582505269720926e+00,7.918433008656640126e+00,2.607211013646010045e+00
4.970284415276547740e+00,5.794699049846528283e+00,6.281797580559006278e+00,4.792449838576610333e+00
6.739734749410904335e+00,6.940744200399571184e+00,7.525936571464369784e+00,3.589380379441577062e+00
2.588715237760188081e+00,5.634965873165571182e+00,6.728049715802337793e+00,8.710958031839464155e+00
4.586728468914040846e+00,5.416980889550385925e+00,6.553668270076479452e+00,3.007508529160203281e+00
5.566559099264672739e+00,6.902887566451692436e+00,7.613150569089111919e+00,2.698719624702906827e+00
3.910731878637264014e+00,5.010466442440961288e+00,6.492141580335990980e+00,1.045811853473170849e+00
2.376247159113354268e+00,6.822870152183355685e+00,6.555360616957909059e+00,8.890374968039475689e+00
5.392643736059236304e+00,5.121487243825319169e+00,7.126576564548709136e+00,3.787168593033084285e+00
5.588655734856763146e+00,6.893838314426854907e+00,6.172990544131782720e+00,2.675871952676372345e+00
6.196856051896720174e+00,6.266040118015950178e+00,7.746635304786902765e+00,1.323965719018969089e+00
4.245724668389996737e+00,5.617215225917277621e+00,6.131273894779702971e+00,8.323879245275909611e+00
3.291662558403735339e+00,5.419720656246514778e+00,7.368612534214813437e+00,7.376546816167242504e+00
4.600094458109281526e+00,5.090494360819289632e+00,7.712560538708350677e+00,4.802737574725261638e+00
4.909946777326025469e+00,6.431908188544237071e+00,6.269547422852517649e+00,2.255521404900361127e+00
2.340128394621133090e+00,6.607539698705352293e+00,7.819318945174245528e+00,2.984493190027043497e+00
2.203644644999200430e+00,5.266059302772417183e+00,6.711276156370322710e+00,5.623039575938649115e+00
6.045837077550182848e+00,5.536125223441098697e+00,7.823841139675283607e+00,7.447597292515952816e+00
2.444803989339351169e+00,5.065083700741565664e+00,6.395340407182686704e+00,7.110211718886656485e+00
4.624492085093157456e+00,5.734216928757495779e+00,6.985177336323910247e+00,5.681875627470725831e+00
3.992815580664987873e+00,5.939942511035191330e+00,6.017811110375239636e+00,8.485179041199948813e+00
4.458751315016328043e+00,6.910912182245160018e+00,6.893276141607555196e+00,5.021493383199345573e+00
4.971334412603129138e+00,5.599070915599223319e+00,7.731891024789609546e+00,5.195728834120136419e+00
6.120040319534167494e+00,5.639057511714165472e+00,6.989665002951253925e+00,8.006577959623896845e+00
3.234502362007667831e+00,6.000157490418586370e+00,7.791645979770379427e+00,3.575697529918242523e+00
2.668662968598079388e+00,5.784816477896688625e+00,6.248418002288510742e+00,5.715556350345844194e+00
2.125625351582239642e+00,6.635601561147379535e+00,6.781435821904285177e+00,7.167818817034844692e+00
2.603557209946480100e+00,5.361237112008214289e+00,6.577213867244452672e+00,6.848375471557307748e+00
5.987578266770771762e+00,6.190896257915626144e+00,7.430509197332293425e+00,7.264092753624823651e+00
4.043706630942315527e+00,5.087055711801834690e+00,7.640937256614438233e+00,2.626135181219540371e+00
3.395796510571875704e+00,5.388906604340481188e+00,6.340325264826470075e+00,7.595915831532067841e+00
4.258855049616932398e+00,5.983224716837433732e+00,6.083572827646338332e+00,1.755543705117436737e+00
5.643872997639611810e+00,5.144757179180362350e+00,7.901307456164075482e+00,3.081440293476490844e+00
6.105508409505142176e+00,6.317460281760022056e+00,6.369911178018884179e+00,2.210189674817153005e+00
4.941723546243022014e+00,6.103643035502019032e+00,7.570179285004670966e+00,8.280616736625692198e+00
5.970995122076143247e+00,6.957085419986351660e+00,7.967981742601470074e+00,4.989864695557493235e+00
6.741756204526194729e+00,6.879007824121654124e+00,6.810593306798807589e+00,8.884664782777386804e+00
4.834333071877882304e+00,5.952507483482114559e+00,7.565833810533355575e+00,3.418848774161319604e+00
4.088096264081018560e+00,6.292360291745183076e+00,7.170583056666887778e+00,5.637780352147632179e+00
5.860274983589329523e+00,5.425646431473004405e+00,7.096154711084621702e+00,8.462311518151086176e+00
5.284595456168707628e+00,5.891403355074382731e+00,7.618342783525880790e+00,5.232119447353114516e+00
3.411326429345358680e+00,5.222480788848146815e+00,7.685364332205319116e+00,8.722940866419207850e+00
2.279278951542144327e+00,5.190077919820660135e+00,6.805017345520691485e+00,6.954049922524307092e+00
2.490832077473303485e+00,5.343277702651764827e+00,6.997476715508698319e+00,1.981243710453041373e+00
6.695052618203051864e+00,6.792209514467587361e+00,7.436479240362465326e+00,6.302919575442941458e+00
6.555425897658700762e+00,6.786156742351455939e+00,6.166532459443770264e+00,8.031708714169079499e+00
5.725756323835324402e+00,5.968089327324915594e+00,6.699020658577962806e+00,6.842845031571045844e+00
5.353542126491693587e+00,5.395248018573635562e+00,7.240097157406716555e+00,2.194655903513625717e+00
2.525040350183857640e+00,5.050190999791083435e+00,6.914697695591807580e+00,3.602416514210062815e+00
4.524140574685418414e+00,6.280096454055212440e+00,7.514634420078081689e+00,5.720802542878078434e+00
6.968551590954256802e+00,5.831915476726071468e+00,6.787282994118370105e+00,6.942683495606072341e+00
4.957118948549263493e+00,5.706750305548886182e+00,6.076601593075418251e+00,3.722010316504745120e+00
4.694585430624869105e+00,5.416800604783853501e+00,6.450815066157455924e+00,1.411253909176599208e+00
4.447757183160215178e+00,6.602253711498072164e+00,7.607901913917306302e+00,5.307195494143872594e+00
6.163147048445811294e+00,5.277220563950230314e+00,7.524251672786220979e+00,6.485191560747907147e+00
2.319986176861942972e+00,6.396256099217232816e+00,7.415794389505741435e+00,7.591113308238822910e+00
4.889194542163349588e+00,6.173334904571666115e+00,7.861739846966664835e+00,4.143717636820419159e+00
